TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495043522,1732495043656,1993622783,1993696892,0,0,1386504202,1386602900,216990137,216991418
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495043686,1732495043817,1993710721,1993784521,0,0,1386621761,1386719320,216991766,216993009
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495043846,1732495043978,1993798357,1993871133,0,0,1386738380,1386835625,216993355,216994616
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495044008,1732495044140,1993885003,1993958348,0,0,1386854633,1386952308,216994970,216996234
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495044169,1732495044300,1993972079,1994046335,0,0,1386971315,1387069304,216996586,216997829
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495044329,1732495044463,1994060255,1994132897,0,0,1387088455,1387185018,216998181,216999445
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495044492,1732495044625,1994146847,1994219063,0,0,1387204716,1387301027,216999804,217001063
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495044654,1732495044785,1994232817,1994308122,0,0,1387319999,1387419071,217001415,217002656
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495044814,1732495044948,1994322354,1994395633,0,0,1387438537,1387535861,217003007,217004268
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495044977,1732495045110,1994409730,1994485068,0,0,1387555214,1387654458,217004623,217005885
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495045139,1732495045270,1994498998,1994574597,0,0,1387674302,1387773489,217006248,217007489
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495045300,1732495045432,1994589001,1994663630,0,0,1387793053,1387891384,217007837,217009092
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495045461,1732495045593,1994677571,1994752691,0,0,1387911232,1388009893,217009452,217010697
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495045622,1732495045754,1994766775,1994840588,0,0,1388029169,1388127334,217011048,217012307
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495045784,1732495045915,1994854537,1994930103,0,0,1388146522,1388246146,217012656,217013907
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495045944,1732495046076,1994944072,1995018253,0,0,1388265351,1388363024,217014256,217015500
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495046105,1732495046237,1995032617,1995107842,0,0,1388383191,1388481775,217015863,217017107
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495046266,1732495046400,1995122000,1995196301,0,0,1388501776,1388600050,217017467,217018730
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495046429,1732495046561,1995210321,1995285583,0,0,1388619314,1388718427,217019081,217020332
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495046590,1732495046722,1995299204,1995373241,0,0,1388737421,1388835470,217020684,217021937
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495046751,1732495046883,1995386818,1995462074,0,0,1388854215,1388953368,217022291,217023543
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495046912,1732495047044,1995476161,1995550322,0,0,1388973275,1389071236,217023909,217025157
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495047074,1732495047206,1995564284,1995640233,0,0,1389090364,1389190185,217025508,217026762
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495047235,1732495047366,1995654308,1995729476,0,0,1389209549,1389308943,217027117,217028372
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495047395,1732495047529,1995743495,1995816838,0,0,1389328196,1389425426,217028727,217029988
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495047558,1732495047690,1995830533,1995902697,0,0,1389444481,1389540825,217030339,217031598
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495047720,1732495047851,1995916471,1995990784,0,0,1389559754,1389658377,217031953,217033207
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495047880,1732495048011,1996004971,1996081003,0,0,1389677536,1389777460,217033560,217034803
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495048040,1732495048172,1996094980,1996169552,0,0,1389796648,1389895347,217035151,217036405
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495048201,1732495048333,1996183739,1996257235,0,0,1389914672,1390012256,217036759,217038010
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732495048362,1732495048493,1996271193,1996344464,0,0,1390031322,1390128290,217038366,217039612
