TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732655469236,1732655476037,507710857,514810216,0,0,2106364414,2114698301,93491398,93560197
1732655476037,1732655482982,514810374,521966400,0,0,2114698301,2123116190,93560197,93630281
1732655482982,1732655490329,521966400,529505046,0,0,2123116190,2131988577,93630281,93704348
1732655490329,1732655497029,529505046,536697866,0,0,2131988577,2140398992,93704348,93772640
1732655497029,1732655503648,536697866,544263896,0,0,2140398992,2149166443,93772640,93840203
1732655503648,1732655510267,544263896,551913347,0,0,2149166443,2158018428,93840203,93907378
1732655510267,1732655518346,551913347,559198218,0,0,2158018428,2166771194,93907378,93988144
1732655518346,1732655525292,559198218,565321336,0,0,2166771194,2174156221,93988144,94058600
1732655525292,1732655533739,565321336,572754481,0,0,2174156221,2183122695,94058600,94142817
1732655533739,1732655540718,572754559,578913766,0,0,2183122695,2190550359,94142817,94213428
1732655540718,1732655547650,578913857,585027889,0,0,2190550359,2197922572,94213428,94283566
1732655547650,1732655554590,585027969,591148953,0,0,2197922572,2205305167,94283566,94353881
1732655554590,1732655562578,591149029,598177819,0,0,2205305167,2213784786,94353881,94434217
1732655562578,1732655569787,598177903,604532698,0,0,2213784786,2221448781,94434217,94506878
1732655569787,1732655577158,604532782,611029111,0,0,2221448781,2229283464,94506878,94581075
1732655577158,1732655584566,611029188,617561432,0,0,2229283464,2237161665,94581075,94655904
1732655584566,1732655591920,617561506,624041317,0,0,2237161665,2244976833,94655904,94730172
1732655591920,1732655598842,624041317,630145148,0,0,2244976833,2252338637,94730172,94800171
1732655598842,1732655605776,630145216,636261267,0,0,2252338637,2259714631,94800171,94870297
1732655605776,1732655612749,636261339,642412083,0,0,2259714631,2267131336,94870297,94940762
1732655612749,1732655619891,642412083,648711659,0,0,2267131336,2274728376,94940762,95012727
1732655619891,1732655626786,648711659,654794557,0,0,2274728376,2282063790,95012727,95082480
1732655626786,1732655633640,654794557,660840682,0,0,2282063790,2289354938,95082480,95152042
1732655633640,1732655640952,660840682,667286206,0,0,2289354938,2297128841,95152042,95225998
1732655640952,1732655647900,667286272,673405773,0,0,2297128841,2304510402,95225998,95296168
1732655647900,1732655654801,673405773,679497208,0,0,2304510402,2311855126,95296168,95365945
1732655654801,1732655661646,679497208,685535959,0,0,2311855126,2319137756,95365945,95435156
1732655661646,1732655668508,685535959,691585737,0,0,2319137756,2326433482,95435156,95504597
1732655668508,1732655675433,691585814,697694561,0,0,2326433482,2333800371,95504597,95574602
1732655675433,1732655682359,697694623,703804172,0,0,2333800371,2341168353,95574602,95644884
1732655682359,1732655689530,703804296,710123824,0,0,2341168353,2348789769,95644884,95717369
1732655689530,1732655696807,710123824,716538196,0,0,2348789769,2356525933,95717369,95790791
1732655696807,1732655704156,716538196,723017127,0,0,2356525933,2364339981,95790791,95864839
1732655704156,1732655711078,723017127,729123884,0,0,2364339981,2371703934,95864839,95934912
1732655711078,1732655717948,729123884,735180276,0,0,2371703934,2379008376,95934912,96004599
1732655717948,1732655724796,735180276,741225717,0,0,2379008376,2386298218,96004599,96074091
1732655724796,1732655731650,741225717,747270932,0,0,2386298218,2393587451,96074091,96143535
1732655731650,1732655738527,747270932,753331027,0,0,2393587451,2400897005,96143535,96213154
1732655738527,1732655747721,753331027,761433742,0,0,2400897005,2410669408,96213154,96304781
1732655747721,1732655754667,761433742,767555751,0,0,2410669408,2418052866,96304781,96375139
1732655754667,1732655761573,767555826,773646847,0,0,2418052866,2425398895,96375139,96445133
1732655761573,1732655768825,773646892,780034357,0,0,2425398895,2433103067,96445133,96518232
1732655768825,1732655776531,780034357,786825283,0,0,2433103067,2441293543,96518232,96595537
1732655776531,1732655783635,786825283,793085133,0,0,2441293543,2448844251,96595537,96667432
1732655783635,1732655792035,793085212,800456448,0,0,2448844251,2457741325,96667432,96750913
