TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1733930456287,1733930459970,2069432975,2069595628,0,0,61803774,62634468,572795473,572834545
1733930460083,1733930463762,2069597899,2069758764,0,0,62657130,63485421,572835937,572874867
1733930463875,1733930467554,2069761145,2069921619,0,0,63508392,64336170,572876269,572915233
1733930467666,1733930471346,2069923904,2070085189,0,0,64359059,65187636,572916631,572955557
1733930471458,1733930475135,2070087592,2070248402,0,0,65210449,66038157,572956946,572995832
1733930475247,1733930478925,2070250787,2070412132,0,0,66060961,66889596,572997221,573036139
1733930479037,1733930482715,2070414529,2070575504,0,0,66912394,67740503,573037535,573076445
1733930482827,1733930486511,2070577885,2070738646,0,0,67763294,68592255,573077835,573116796
1733930486623,1733930490305,2070740867,2070901267,0,0,68615088,69443106,573118206,573157144
1733930490417,1733930494099,2070903717,2071064979,0,0,69465974,70295249,573158536,573197488
1733930494211,1733930497890,2071067461,2071228176,0,0,70318143,71146146,573198880,573237810
1733930498003,1733930501681,2071230464,2071394236,0,0,71169039,72000152,573239210,573278140
1733930501794,1733930505472,2071396615,2071558081,0,0,72022943,72851504,573279534,573318466
1733930505584,1733930509262,2071560574,2071722248,0,0,72874422,73703411,573319852,573358756
1733930509374,1733930513052,2071724763,2071885615,0,0,73726322,74554265,573360151,573399071
1733930513164,1733930516875,2071888083,2072050740,0,0,74577142,75412864,573400462,573439581
1733930516987,1733930520664,2072053282,2072213929,0,0,75435817,76263561,573440982,573479899
1733930520776,1733930524458,2072216076,2072376019,0,0,76286118,77113692,573481293,573520241
1733930524570,1733930528247,2072378154,2072539203,0,0,77136430,77964445,573521646,573560552
1733930528359,1733930532037,2072541645,2072702673,0,0,77987304,78815443,573561942,573600860
1733930532149,1733930535828,2072704934,2072865259,0,0,78838120,79665754,573602252,573641181
1733930535939,1733930539618,2072867391,2073027620,0,0,79688310,80515837,573642571,573681507
1733930539730,1733930543413,2073029989,2073191237,0,0,80538616,81367879,573682899,573721856
1733930543525,1733930547207,2073193707,2073355082,0,0,81390747,82219965,573723246,573762207
1733930547320,1733930551002,2073357532,2073518971,0,0,82242826,83072337,573763604,573802577
1733930551114,1733930554789,2073521343,2073682374,0,0,83095109,83922890,573803973,573842879
1733930554902,1733930558579,2073684811,2073846391,0,0,83945721,84774226,573844272,573883170
1733930558691,1733930562368,2073848805,2074010202,0,0,84797049,85625597,573884562,573923476
1733930562480,1733930566156,2074012566,2074172277,0,0,85648356,86474789,573924869,573963745
1733930566268,1733930569946,2074174485,2074334765,0,0,86497409,87324799,573965139,574004047
1733930570058,1733930573736,2074337082,2074498549,0,0,87347523,88176281,574005438,574044400
1733930573849,1733930577530,2074501210,2074662654,0,0,88199341,89028612,574045793,574084768
1733930577642,1733930581321,2074665145,2074826044,0,0,89051498,89879677,574086167,574125104
1733930581433,1733930585111,2074828218,2074988132,0,0,89902253,90729293,574126498,574165405
1733930585223,1733930588930,2074990430,2075152098,0,0,90751997,91586055,574166800,574205943
1733930589042,1733930592719,2075154274,2075313815,0,0,91608644,92435255,574207338,574246250
1733930592831,1733930596509,2075315889,2075476257,0,0,92457738,93285200,574247644,574286571
1733930596621,1733930600299,2075478541,2075639283,0,0,93307872,94135729,574287965,574326869
1733930600411,1733930604097,2075641587,2075801582,0,0,94158440,94987204,574328264,574367261
1733930604209,1733930607886,2075803934,2075963733,0,0,95009969,95836495,574368655,574407531
1733930607998,1733930611676,2075966034,2076126364,0,0,95859404,96686654,574408940,574447846
1733930611788,1733930615467,2076128585,2076288206,0,0,96709288,97536359,574449240,574488180
1733930615580,1733930619257,2076290428,2076451024,0,0,97559207,98386676,574489589,574528486
1733930619369,1733930623047,2076453272,2076613960,0,0,98409344,99237307,574529879,574568823
1733930623159,1733930626836,2076616386,2076776500,0,0,99260131,100087169,574570219,574609108
