binary-trees,535.14,390.35,0,10.64,13019.068819999999
binary-trees,55.83,48.94,0,1.1,603.568457
binary-trees,53.24,46.54,0,1.16,583.69607
binary-trees,59.62,52.37,0,1.15,633.751776
binary-trees,57.74,50.65,0,1.09,618.624165
binary-trees,53.96,47.3,0,1.15,576.3920959999999
binary-trees,60.93,53.39,0,1.23,652.529916
binary-trees,53.03,46.36,0,1.16,578.042315
binary-trees,55.68,48.77,0,1.11,599.264645
binary-trees,60.17,52.75,0,1.13,647.947858
division-loop,351.39,249.67,0,6.6,9170.061993
division-loop,85.61,58.78,0,1.35,2423.7273
division-loop,86.93,59.94,0,1.36,2435.0480469999998
division-loop,87.35,60.3,0,1.36,2441.0388940000003
division-loop,86.95,60.02,0,1.36,2432.759624
division-loop,86.41,59.42,0,1.36,2440.500251
division-loop,84.26,57.7,0,1.34,2398.488912
division-loop,85.04,58.39,0,1.34,2405.0310609999997
division-loop,86.92,59.89,0,1.36,2439.098119
division-loop,85.15,58.27,0,1.35,2428.8532219999997
fannkuch-redux,831.28,670.93,0,10.47,14453.681128
fannkuch-redux,377.97,342.67,0,1.78,3188.512486
fannkuch-redux,376.61,341.75,0,1.75,3149.020697
fannkuch-redux,377.49,342.58,0,1.76,3152.560524
fannkuch-redux,346.95,310.19,0,1.85,3322.715717
fannkuch-redux,287.06,247.16,0,2.01,3602.16494
fannkuch-redux,287.15,246.97,0,2.02,3632.578677
fannkuch-redux,287.32,247.44,0,2.01,3603.0943030000003
fannkuch-redux,287.95,247.62,0,2.03,3641.3449419999997
fannkuch-redux,288.56,248.39,0,2.02,3628.903959
fasta,908.23,725.67,0,10.97,16468.07971
fasta,556.49,476.51,0,4.17,7222.041416
fasta,601.12,507.57,0,4.87,8450.500174
fasta,558.31,477.08,0,4.17,7337.914877
fasta,556.48,470.16,0,4.42,7799.404963999999
fasta,568.93,480.05,0,4.62,8024.865011999999
fasta,574.57,484.61,0,4.6,8127.866632
fasta,556.18,469.79,0,4.52,7805.340758
fasta,525.48,444.54,0,4.15,7314.400262
fasta,572.07,482.62,0,4.64,8080.177592
k-nucleotide,637.85,484.33,0,11.76,13818.274441
k-nucleotide,163.52,136.32,0,2.77,2444.558023
k-nucleotide,160.16,133.38,0,2.57,2409.647124
k-nucleotide,158.41,131.78,0,2.38,2396.692748
k-nucleotide,164.02,135.87,0,2.91,2527.087078
k-nucleotide,162.66,136.24,0,2.78,2368.520795
k-nucleotide,162.59,134.87,0,2.8,2489.08623
k-nucleotide,160.14,134.05,0,2.63,2345.656981
k-nucleotide,159.88,133.94,0,2.58,2329.858513
k-nucleotide,160.75,134.65,0,2.7,2340.2432599999997
mandelbrot,550.1,410.19,0,9.45,12608.606022
mandelbrot,98.67,83.35,0,0.79,1385.336192
mandelbrot,98.47,83.59,0,0.77,1344.041908
mandelbrot,102.25,85.98,0,0.84,1471.256386
mandelbrot,86.32,74.96,0,0.59,1027.598469
mandelbrot,85.36,74.37,0,0.58,992.88862
mandelbrot,86.23,75.06,0,0.59,1011.8371799999999
mandelbrot,86.63,75.34,0,0.59,1019.9020089999999
mandelbrot,85.38,74.34,0,0.59,998.081363
mandelbrot,100.98,84.66,0,0.85,1472.5959369999998
matrix-multiplication,269.93,194.88,0,5.25,6762.007669
matrix-multiplication,0.08,0.08,0,0.0,2.6652400000000003
matrix-multiplication,0.12,0.08,0,0.0,2.7840920000000002
matrix-multiplication,0.12,0.08,0,0.0,2.7313340000000004
matrix-multiplication,0.13,0.09,0,0.0,2.7494249999999996
matrix-multiplication,0.12,0.08,0,0.0,2.674792
matrix-multiplication,0.12,0.08,0,0.0,2.70389
matrix-multiplication,0.14,0.09,0,0.0,2.7268790000000003
matrix-multiplication,0.13,0.07,0,0.0,2.356753
matrix-multiplication,0.13,0.08,0,0.0,2.612433
n-body,327.08,232.86,0,6.2,8495.205585000002
n-body,65.33,46.1,0,0.97,1736.885047
n-body,65.59,46.46,0,0.96,1727.640919
n-body,64.46,45.34,0,0.96,1726.624866
n-body,65.24,45.97,0,0.97,1740.923026
n-body,63.8,44.77,0,0.96,1720.203041
n-body,66.4,47.04,0,0.97,1746.377283
n-body,64.36,45.21,0,0.96,1728.654231
n-body,63.88,44.87,0,0.96,1716.574504
