TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341209492,1731341210444,969671935,969996751,0,0,1678702766,1679200405,40679680,40691763
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341210500,1731341211451,970006197,970334871,0,0,1679220342,1679721289,40692785,40704809
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341211506,1731341212458,970344249,970673342,0,0,1679741368,1680242950,40705803,40717730
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341212512,1731341213464,970682725,971008505,0,0,1680262690,1680761013,40718727,40730661
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341213518,1731341214470,971017989,971345368,0,0,1680780859,1681281221,40731653,40743647
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341214525,1731341215448,971354810,971673662,0,0,1681300815,1681787317,40744642,40756283
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341215503,1731341216426,971682939,972007340,0,0,1681806870,1682298859,40757277,40769072
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341216481,1731341217405,972016684,972335754,0,0,1682318427,1682805201,40770064,40781902
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341217461,1731341218383,972345240,972671109,0,0,1682825280,1683318517,40782922,40794697
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341218438,1731341219389,972680615,973013598,0,0,1683338306,1683844000,40795697,40807642
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341219443,1731341220397,973022829,973348778,0,0,1683863534,1684362879,40808632,40820642
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341220453,1731341221402,973358176,973688041,0,0,1684382349,1684884363,40821643,40833586
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341221458,1731341222410,973697504,974024435,0,0,1684904454,1685404353,40834594,40846589
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341222464,1731341223386,974033675,974354652,0,0,1685423773,1685911986,40847584,40859385
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341223441,1731341224364,974363930,974686056,0,0,1685931713,1686421252,40860407,40872286
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341224419,1731341225370,974695443,975023273,0,0,1686440841,1686941240,40873286,40885198
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341225425,1731341226348,975032695,975354138,0,0,1686961283,1687450374,40886205,40898028
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341226404,1731341227330,975363491,975683333,0,0,1687469868,1687957896,40899032,40910839
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341227385,1731341228335,975692704,976018450,0,0,1687977809,1688476162,40911852,40923860
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341228390,1731341229342,976027803,976354715,0,0,1688495615,1688995132,40924857,40936774
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341229397,1731341230319,976364181,976687260,0,0,1689015142,1689505768,40937780,40949505
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341230374,1731341231325,976696549,977024217,0,0,1689525281,1690025548,40950499,40962497
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341231380,1731341232304,977033466,977361332,0,0,1690045053,1690540643,40963489,40975246
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341232360,1731341233287,977370606,977695692,0,0,1690560465,1691053860,40976256,40988070
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341233342,1731341234270,977704994,978027210,0,0,1691073393,1691564197,40989080,41000933
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341234325,1731341235276,978036766,978363907,0,0,1691584038,1692084047,41001931,41013840
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341235331,1731341236284,978373628,978702304,0,0,1692103802,1692605773,41014840,41026893
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341236339,1731341237290,978711744,979040091,0,0,1692625319,1693126217,41027883,41039876
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341237345,1731341238295,979049274,979372428,0,0,1693145785,1693641284,41040865,41052771
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341238350,1731341239274,979381845,979701629,0,0,1693661365,1694149082,41053778,41065556
TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1731341239330,1731341240282,979711306,980036713,0,0,1694168810,1694666980,41066558,41078555
