TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732655852249,1732655852538,801339601,801812076,0,0,2469537692,2470062564,97300393,97303072
1732655852539,1732655852787,801812188,802241886,0,0,2470062564,2470537611,97303072,97305356
1732655852787,1732655853022,802242037,802661633,0,0,2470537611,2470999985,97305356,97307503
1732655853022,1732655853258,802661633,803083509,0,0,2470999985,2471463409,97307503,97309650
1732655853258,1732655853495,803083608,803505041,0,0,2471463409,2471928792,97309650,97311822
1732655853495,1732655853728,803505164,803923922,0,0,2471928792,2472389795,97311822,97313947
1732655853728,1732655853965,803923922,804346762,0,0,2472389795,2472856176,97313947,97316111
1732655853965,1732655854200,804346762,804767285,0,0,2472856176,2473317610,97316111,97318245
1732655854200,1732655854434,804767285,805186166,0,0,2473317610,2473779091,97318245,97320381
1732655854434,1732655854667,805186166,805604852,0,0,2473779091,2474240476,97320381,97322505
1732655854667,1732655854899,805604973,806023549,0,0,2474240476,2474701681,97322505,97324630
1732655854899,1732655855132,806023549,806442061,0,0,2474701681,2475162804,97324630,97326754
1732655855132,1732655855365,806442193,806860529,0,0,2475162804,2475622211,97326754,97328870
1732655855365,1732655855598,806860529,807279313,0,0,2475622211,2476083465,97328870,97330994
1732655855598,1732655855831,807279426,807697809,0,0,2476083465,2476544587,97330994,97333118
1732655855831,1732655856063,807697809,808116604,0,0,2476544587,2477005845,97333118,97335243
1732655856063,1732655856298,808116604,808536715,0,0,2477005845,2477467909,97335243,97337378
1732655856298,1732655856531,808536816,808955775,0,0,2477467909,2477930528,97337378,97339513
1732655856531,1732655856764,808955885,809374407,0,0,2477930528,2478389734,97339513,97341629
1732655856764,1732655856997,809374407,809792475,0,0,2478389734,2478850342,97341629,97343753
1732655856997,1732655857230,809792573,810210921,0,0,2478850342,2479311424,97343753,97345879
1732655857230,1732655857463,810211000,810629302,0,0,2479311424,2479772060,97345879,97348005
1732655857463,1732655857695,810629302,811047791,0,0,2479772060,2480233195,97348005,97350130
1732655857695,1732655857931,811047906,811468550,0,0,2480233195,2480697102,97350130,97352290
1732655857931,1732655858164,811468550,811887083,0,0,2480697102,2481157886,97352290,97354417
1732655858164,1732655858397,811887083,812305818,0,0,2481157886,2481619003,97354417,97356542
1732655858397,1732655858630,812305818,812725712,0,0,2481619003,2482080793,97356542,97358668
1732655858630,1732655858864,812725949,813145232,0,0,2482080793,2482543408,97358668,97360805
1732655858864,1732655859097,813145232,813564838,0,0,2482543408,2483004614,97360805,97362930
1732655859097,1732655859330,813564934,813983672,0,0,2483004614,2483466036,97362930,97365055
1732655859330,1732655859564,813983672,814404464,0,0,2483466036,2483928092,97365055,97367181
1732655859564,1732655859808,814404464,814834390,0,0,2483928092,2484402131,97367181,97369427
1732655859808,1732655860041,814834495,815255611,0,0,2484402131,2484866493,97369427,97371563
1732655860041,1732655860274,815255713,815676957,0,0,2484866493,2485330173,97371563,97373690
1732655860274,1732655860507,815677069,816097724,0,0,2485330173,2485793701,97373690,97375815
1732655860507,1732655860740,816097724,816518922,0,0,2485793701,2486255716,97375815,97377930
1732655860740,1732655860979,816519037,816942396,0,0,2486255716,2486723195,97377930,97380120
1732655860979,1732655861213,816942396,817363661,0,0,2486723195,2487186274,97380120,97382245
1732655861213,1732655861445,817363661,817784158,0,0,2487186274,2487649502,97382245,97384370
1732655861445,1732655861678,817784158,818205029,0,0,2487649502,2488112955,97384370,97386494
1732655861678,1732655861912,818205029,818626319,0,0,2488112955,2488577467,97386494,97388628
1732655861912,1732655862148,818626319,819049727,0,0,2488577467,2489042757,97388628,97390779
1732655862148,1732655862381,819049727,819470467,0,0,2489042757,2489505722,97390779,97392903
1732655862381,1732655862614,819470467,819890887,0,0,2489505722,2489969038,97392903,97395028
1732655862614,1732655862847,819891033,820311832,0,0,2489969038,2490432356,97395028,97397154
