TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732480692880,1732480692917,3313241043,3313266519,0,0,98779348,98811625,63972295,63972652
1732480692917,1732480692952,3313266571,3313293169,0,0,98811625,98844484,63972652,63972976
1732480692952,1732480692987,3313293169,3313319619,0,0,98844484,98877290,63972976,63973297
1732480692987,1732480693022,3313319619,3313346201,0,0,98877290,98910274,63973297,63973618
1732480693022,1732480693057,3313346201,3313373127,0,0,98910274,98943673,63973618,63973939
1732480693057,1732480693092,3313373167,3313399774,0,0,98943673,98976659,63973939,63974260
1732480693092,1732480693127,3313399774,3313427431,0,0,98976659,99010727,63974260,63974581
1732480693127,1732480693162,3313427431,3313454401,0,0,99010727,99043176,63974581,63974894
1732480693162,1732480693197,3313454401,3313481725,0,0,99043176,99076925,63974894,63975213
1732480693197,1732480693232,3313481725,3313508756,0,0,99076925,99110367,63975213,63975534
1732480693232,1732480693267,3313508797,3313534892,0,0,99110367,99142978,63975534,63975854
1732480693267,1732480693302,3313534892,3313561510,0,0,99142978,99175980,63975854,63976174
1732480693302,1732480693336,3313561510,3313587852,0,0,99175980,99208805,63976174,63976494
1732480693337,1732480693372,3313587914,3313614867,0,0,99208805,99242540,63976494,63976824
1732480693372,1732480693408,3313614867,3313642122,0,0,99242540,99275539,63976824,63977144
1732480693408,1732480693443,3313642122,3313669408,0,0,99275539,99309782,63977144,63977474
1732480693443,1732480693479,3313669408,3313696925,0,0,99309782,99344054,63977474,63977803
1732480693479,1732480693514,3313696925,3313724656,0,0,99344054,99378012,63977803,63978123
1732480693514,1732480693549,3313724656,3313753134,0,0,99378012,99412866,63978123,63978443
1732480693549,1732480693584,3313753134,3313781743,0,0,99412866,99447852,63978443,63978763
1732480693584,1732480693619,3313781783,3313809884,0,0,99447852,99482416,63978763,63979084
1732480693619,1732480693654,3313809884,3313838789,0,0,99482416,99517659,63979084,63979403
1732480693654,1732480693689,3313838789,3313867437,0,0,99517659,99551734,63979403,63979714
1732480693689,1732480693724,3313867437,3313896316,0,0,99551734,99587038,63979714,63980034
1732480693724,1732480693759,3313896316,3313924682,0,0,99587038,99622322,63980034,63980363
1732480693759,1732480693795,3313924682,3313952058,0,0,99622322,99655661,63980363,63980683
1732480693795,1732480693830,3313952058,3313978281,0,0,99655661,99688951,63980683,63981012
1732480693830,1732480693865,3313978317,3314004454,0,0,99688951,99721327,63981012,63981332
1732480693865,1732480693900,3314004454,3314030163,0,0,99721327,99753481,63981332,63981653
1732480693900,1732480693935,3314030163,3314055958,0,0,99753481,99785678,63981653,63981973
1732480693935,1732480693970,3314055958,3314083065,0,0,99785678,99819261,63981973,63982293
1732480693970,1732480694005,3314083065,3314110143,0,0,99819261,99851772,63982293,63982604
1732480694005,1732480694040,3314110143,3314136911,0,0,99851772,99885005,63982604,63982924
1732480694040,1732480694075,3314136911,3314163583,0,0,99885005,99918143,63982924,63983244
1732480694075,1732480694110,3314163583,3314191001,0,0,99918143,99951925,63983244,63983564
1732480694110,1732480694144,3314191001,3314218801,0,0,99951925,99986210,63983564,63983884
1732480694144,1732480694179,3314218801,3314245570,0,0,99986210,100019430,63983884,63984204
1732480694179,1732480694214,3314245570,3314272489,0,0,100019430,100052811,63984204,63984524
1732480694214,1732480694249,3314272489,3314299497,0,0,100052811,100086294,63984524,63984844
1732480694249,1732480694284,3314299497,3314327117,0,0,100086294,100119365,63984844,63985154
1732480694284,1732480694319,3314327117,3314355627,0,0,100119365,100154224,63985154,63985474
1732480694319,1732480694354,3314355671,3314384141,0,0,100154224,100189321,63985474,63985796
1732480694354,1732480694389,3314384141,3314412402,0,0,100189321,100223933,63985796,63986116
1732480694389,1732480694424,3314412402,3314441008,0,0,100223933,100258964,63986116,63986435
1732480694424,1732480694458,3314441008,3314469427,0,0,100258964,100293848,63986435,63986755
