TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732483939262,1732483941347,993883524,997058251,0,0,2664655619,2668208422,100514665,100535418
1732483941348,1732483943475,997058747,1000263836,0,0,2668208422,2671800834,100535418,100556785
1732483943475,1732483945714,1000264055,1003496463,0,0,2671800834,2675438808,100556785,100579888
1732483945715,1732483947897,1003496596,1006702489,0,0,2675440774,2679042387,100579903,100601836
1732483947897,1732483950170,1006702792,1009866175,0,0,2679042387,2682618032,100601836,100625152
1732483950170,1732483952391,1009866290,1013038205,0,0,2682618032,2686193656,100625152,100649860
1732483952391,1732483954637,1013038310,1016184994,0,0,2686193656,2689749002,100649860,100672436
1732483954637,1732483956792,1016185178,1019404401,0,0,2689749002,2693359851,100672436,100694156
1732483956793,1732483958862,1019404514,1022611893,0,0,2693359851,2696943969,100694156,100715139
1732483958862,1732483961038,1022611893,1025857961,0,0,2696943969,2700585433,100715139,100736866
1732483961038,1732483963129,1025858180,1028817357,0,0,2700585433,2703925252,100736866,100758101
1732483963130,1732483965608,1028817478,1030991524,0,0,2703925252,2706549366,100758101,100782754
1732483965609,1732483968092,1030991758,1033174879,0,0,2706549366,2709183865,100782754,100807596
1732483968092,1732483970495,1033175097,1035302152,0,0,2709183865,2711747355,100807596,100832542
1732483970495,1732483972979,1035302321,1037487672,0,0,2711747355,2714383112,100832542,100858181
1732483972979,1732483975823,1037487766,1039722358,0,0,2714383112,2717135840,100858181,100891542
1732483975823,1732483978255,1039722650,1042143854,0,0,2717135840,2719997892,100891542,100915868
1732483978255,1732483980767,1042143949,1044347411,0,0,2719997892,2722658095,100915868,100940787
1732483980767,1732483983240,1044347837,1046533966,0,0,2722658095,2725294395,100940787,100967668
1732483983240,1732483985935,1046534061,1048755314,0,0,2725294395,2728004120,100967668,100994314
1732483985935,1732483988317,1048755511,1051011718,0,0,2728004120,2730693651,100994314,101018237
1732483988317,1732483990715,1051011932,1053125843,0,0,2730693651,2733243410,101018237,101041954
1732483990715,1732483993208,1053126116,1055327924,0,0,2733243410,2735897858,101041954,101066821
1732483993208,1732483995594,1055328017,1057423595,0,0,2735897858,2738426298,101066821,101090595
1732483995594,1732483998086,1057423881,1059622902,0,0,2738426298,2741078657,101090595,101115353
1732483998086,1732484000497,1059623101,1061753995,0,0,2741078657,2743646990,101115353,101139471
1732484000497,1732484002995,1061754101,1063955707,0,0,2743646990,2746302809,101139471,101165217
1732484002995,1732484005440,1063955798,1066117063,0,0,2746302809,2748908989,101165217,101190302
1732484005440,1732484007956,1066117235,1068335102,0,0,2748908989,2751584010,101190302,101221020
1732484007956,1732484010416,1068335102,1070495973,0,0,2751584010,2754191179,101221020,101245506
1732484010416,1732484012883,1070496203,1072676199,0,0,2754191179,2756820561,101245506,101270197
1732484012884,1732484015331,1072677032,1074835476,0,0,2756820561,2759422977,101270197,101296548
1732484015331,1732484017732,1074835651,1076957514,0,0,2759424792,2761982036,101296563,101320531
1732484017733,1732484020195,1076957765,1079126725,0,0,2761982036,2764597846,101320531,101344961
1732484020195,1732484022570,1079126906,1081221186,0,0,2764597846,2767123837,101344961,101368648
1732484022570,1732484025093,1081221283,1083445580,0,0,2767123837,2769805430,101368648,101393605
1732484025093,1732484027570,1083445959,1085630193,0,0,2769807322,2772440379,101393620,101418243
1732484027570,1732484030055,1085630391,1087822847,0,0,2772440379,2775084852,101418243,101442918
1732484030055,1732484032415,1087823314,1089915053,0,0,2775084852,2777606325,101442918,101466612
1732484032415,1732484034934,1089915214,1092129651,0,0,2777606325,2780277227,101466612,101492376
1732484034934,1732484037608,1092129856,1094316250,0,0,2780277227,2782949304,101492376,101519763
1732484037608,1732484040008,1094316459,1096612426,0,0,2782949304,2785681613,101519763,101543849
1732484040009,1732484042515,1096612712,1098819652,0,0,2785681613,2788344302,101543849,101573023
1732484042515,1732484044876,1098819763,1100899889,0,0,2788344302,2790853746,101573023,101597341
1732484044876,1732484047375,1100900203,1103103771,0,0,2790853746,2793512181,101597341,101622197
