TimeStart,TimeEnd,PP0Start,PP0End,PP1Start,PP1End,PkgStart,PkgEnd,DramStart,DramEnd
1732549866840,1732549871787,274117648,280669371,0,0,2866535872,2873985883,142817060,142872356
1732549871902,1732549876688,280724301,286802776,0,0,2874061778,2881009162,142874372,142927971
1732549876801,1732549880604,286856459,292791747,0,0,2881084039,2887709411,142929960,142974595
1732549880718,1732549885171,292848897,298799636,0,0,2887787924,2894547391,142976603,143028109
1732549885255,1732549888971,298841370,304605919,0,0,2894605032,2901044747,143030001,143074368
1732549889058,1732549893610,304650499,308364516,0,0,2901105687,2905646145,143076265,143128055
1732549893738,1732549899206,308426922,312790113,0,0,2905731850,2911087664,143130224,143190221
1732549899334,1732549904486,312850993,317505104,0,0,2911172393,2916761321,143192390,143249477
1732549904614,1732549909867,317566696,322209962,0,0,2916846764,2922444440,143251626,143310496
1732549909965,1732549915137,322258904,326908280,0,0,2922511497,2928099780,143312564,143370881
1732549915239,1732549920330,326959314,331458881,0,0,2928169879,2933594212,143372999,143430010
1732549920440,1732549924495,331510293,335592986,0,0,2933666042,2938485451,143431947,143479702
1732549924576,1732549929715,335633492,339775300,0,0,2938541291,2943616548,143481542,143538901
1732549929801,1732549934970,339817063,344299296,0,0,2943673492,2949095002,143540744,143598242
1732549935052,1732549939233,344339540,348531231,0,0,2949149978,2954101271,143600053,143648177
1732549939342,1732549944442,348583337,352727659,0,0,2954173918,2959244073,143650115,143707255
1732549944523,1732549948628,352767558,356850967,0,0,2959299012,2964128714,143709078,143757302
1732549948709,1732549953881,356891619,360983563,0,0,2964184401,2969215556,143759120,143816826
1732549953962,1732549958085,361023853,365170166,0,0,2969270782,2974166515,143818645,143866734
1732549958193,1732549963392,365222467,369368408,0,0,2974238792,2979328521,143868654,143926366
1732549963473,1732549967574,369411511,373534418,0,0,2979386685,2984255180,143928187,143976415
1732549967655,1732549972865,373574825,377690571,0,0,2984310685,2989372376,143978236,144036119
1732549972974,1732549978138,377742310,382380323,0,0,2989444599,2995020392,144038057,144095695
1732549978220,1732549983304,382424167,386907119,0,0,2995079033,3000485322,144097520,144153839
1732549983413,1732549988669,386959372,391587283,0,0,3000557966,3006139876,144155775,144213423
1732549988780,1732549992878,391643925,395786939,0,0,3006216927,3011104474,144215358,144263594
1732549992959,1732549998057,395827605,399905260,0,0,3011160119,3016163760,144265408,144322440
1732549998138,1732550003289,399946174,404417450,0,0,3016219673,3021626607,144324257,144381370
1732550003371,1732550008113,404458494,408882932,0,0,3021682937,3026968406,144383208,144437043
1732550008193,1732550013428,408924002,413368014,0,0,3027025093,3032419482,144438874,144496830
1732550013536,1732550018794,413421176,418020967,0,0,3032492515,3038047121,144498756,144556663
1732550018903,1732550023942,418073731,422658745,0,0,3038119639,3043619880,144558585,144614335
1732550024051,1732550029134,422711444,427202443,0,0,3043692170,3049106771,144616250,144673325
1732550029216,1732550034246,427246655,431754455,0,0,3049166312,3054587522,144675174,144731615
1732550034326,1732550039426,431794759,436268681,0,0,3054642748,3060042762,144733434,144790189
1732550039507,1732550043620,436311725,440403613,0,0,3060100885,3064940146,144791997,144840396
1732550043702,1732550048949,440444902,444596013,0,0,3064996787,3070101166,144842235,144900637
1732550049030,1732550053600,444636628,449000267,0,0,3070156637,3075350414,144902458,144954161
1732550053709,1732550058645,449053376,453245565,0,0,3075423426,3080511709,144956080,145010978
1732550058756,1732550063995,453302055,457830474,0,0,3080588669,3086068162,145012913,145070547
1732550064105,1732550068304,457882674,462072570,0,0,3086140440,3091093163,145072475,145120585
1732550068414,1732550072729,462126241,465969649,0,0,3091166957,3095793912,145122517,145171720
1732550072839,1732550078129,466022095,470278814,0,0,3095866712,3101084570,145173657,145232678
1732550078212,1732550083326,470319591,474856855,0,0,3101140240,3106606625,145234525,145291667
1732550083408,1732550088441,474897584,479401214,0,0,3106662677,3112080589,145293509,145349714
